"","Country.Name","Region","IncomeGroup","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"79","Gabon","Sub-Saharan Africa","Upper middle income",72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.2336731,72.7626270536842,73.2915810073684,73.8205349610526,74.3494889147368,74.8784428684211,75.4073968221053,75.9363507757895,76.4653047294737,76.9942586831579,77.5232126368421,78.0521665905263,78.5811205442105,79.1100744978947,79.6390284515789,80.1679824052632,80.6969363589474,81.2258903126316,81.7548442663158,82.28379822,82.6810251883333,83.0782521566667,83.475479125,83.8727060933333,84.2699330616667,84.66716003,84.66716003,84.66716003
"80","United Kingdom","Europe & Central Asia","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Georgia","Europe & Central Asia","Upper middle income",99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.65235138,99.6468378708333,99.6413243616667,99.6358108525,99.6302973433333,99.6247838341667,99.619270325,99.6137568158333,99.6082433066667,99.6027297975,99.5972162883333,99.5917027791667,99.58618927,99.5122121166667,99.4382349633333,99.36425781,99.36425781,99.36425781,99.36425781
"82","Ghana","Sub-Saharan Africa","Lower middle income",57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,57.89746857,59.257428744,60.617388918,61.977349092,63.337309266,64.69726944,66.057229614,67.417189788,68.777149962,70.137110136,71.49707031,72.4398918125,73.382713315,74.3255348175,75.26835632,76.2111778225,77.153999325,78.0968208275,79.03964233,79.03964233,79.03964233
"83","Gibraltar","Europe & Central Asia","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Guinea","Sub-Saharan Africa","Low income",20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,20.55374908,21.8609305757143,23.1681120714286,24.4752935671429,25.7824750628571,27.0896565585714,28.3968380542857,29.70401955,29.0759795085714,28.4479394671429,27.8198994257143,27.1918593842857,26.5638193428571,25.9357793014286,25.30773926,26.981764795,28.65579033,30.329815865,32.0038414,32.0038414,32.0038414,32.0038414,32.0038414,32.0038414,32.0038414
"85","Gambia, The","Sub-Saharan Africa","Low income",36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,36.81772995,37.2125238269231,37.6073177038462,38.0021115807692,38.3969054576923,38.7916993346154,39.1864932115385,39.5812870884615,39.9760809653846,40.3708748423077,40.7656687192308,41.1604625961538,41.5552564730769,41.95005035,46.364009855,50.77796936,50.77796936,50.77796936,50.77796936,50.77796936,50.77796936
"86","Guinea-Bissau","Sub-Saharan Africa","Low income",19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,19.95825005,20.977274762381,21.9962994747619,23.0153241871429,24.0343488995238,25.0533736119048,26.0723983242857,27.0914230366667,28.1104477490476,29.1294724614286,30.1484971738095,31.1675218861905,32.1865465985714,33.2055713109524,34.2245960233333,35.2436207357143,36.2626454480952,37.2816701604762,38.3006948728571,39.3197195852381,40.338744297619,41.35776901,41.6594399021429,41.9611107942857,42.2627816864286,42.5644525785714,42.8661234707143,43.1677943628571,43.469465255,43.7711361471429,44.0728070392857,44.3744779314286,44.6761488235714,44.9778197157143,45.2794906078571,45.5811615,45.5811615,45.5811615,45.5811615,45.5811615,45.5811615,45.5811615
"87","Equatorial Guinea","Sub-Saharan Africa","Upper middle income",88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.3082962,88.91452026,89.52074432,90.12696838,90.73319244,91.3394165,91.94564056,92.55186462,93.15808868,93.76431274,94.3705368,94.3705368,94.3705368,94.3705368,94.3705368,94.3705368,94.3705368,94.3705368,94.3705368,94.3705368,94.3705368
"88","Greece","Europe & Central Asia","High income",90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.51232147,90.722134397,90.931947324,91.141760251,91.351573178,91.561386105,91.771199032,91.981011959,92.190824886,92.400637813,92.61045074,92.948841854,93.287232968,93.625624082,93.964015196,94.30240631,94.640797424,94.979188538,95.317579652,95.655970766,95.99436188,95.25684929,94.5193367,93.78182411,93.04431152,93.487930295,93.93154907,93.918331145,93.90511322,95.636924745,97.36873627,97.4497669785714,97.5307976871429,97.6118283957143,97.6928591042857,97.7738898128571,97.8549205214286,97.93595123,97.93595123,97.93595123
"89","Grenada","Latin America & Caribbean","Upper middle income",97.79447174,97.79447174,97.79447174,97.79447174,97.79447174,97.79447174,97.79447174,97.79447174,97.79447174,97.79447174,97.79447174,97.8520093635714,97.9095469871429,97.9670846107143,98.0246222342857,98.0821598578571,98.1396974814286,98.197235105,98.2547727285714,98.3123103521429,98.3698479757143,98.4273855992857,98.4849232228571,98.5424608464286,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847,98.59999847
"90","Greenland","Europe & Central Asia","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Guatemala","Latin America & Caribbean","Upper middle income",64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.2116394,64.82290076875,65.4341621375,66.04542350625,66.656684875,67.26794624375,67.8792076125,68.49046898125,69.10173035,70.018043521,70.934356692,71.850669863,72.766983034,73.683296205,74.599609376,75.515922547,76.432235718,77.348548889,78.26486206,77.0386734,81.2858963,81.2858963,81.2858963,81.2858963,81.2858963,81.2858963,81.2858963
"92","Guam","East Asia & Pacific","High income",96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.42064667,96.715496828,97.010346986,97.305197144,97.600047302,97.89489746,98.189747618,98.484597776,98.779447934,99.074298092,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825,99.36914825
"93","Guyana","Latin America & Caribbean","Upper middle income",84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,84.99401093,85.123155216,85.252299502,85.381443788,85.510588074,85.63973236,85.63973236,85.63973236,85.63973236,85.63973236,85.63973236,85.63973236
"94","High income","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Hong Kong SAR, China","East Asia & Pacific","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Honduras","Latin America & Caribbean","Lower middle income",80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.0110321,80.6073582933333,81.2036844866667,81.80001068,82.3963368733333,82.9926630666667,83.58898926,83.97778066,84.36657206,84.75536346,85.12329865,85.35555267,85.4644165,87.19753265,87.90682983,88.98748016,88.09635925,87.20523834,87.20523834,87.20523834
"97","Heavily indebted poor countries (HIPC)","","",42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,42.91466904,43.5439682,43.91913986,44.55718994,45.12295914,45.38172913,45.68183899,46.06182861,46.66928864,46.65383148,47.14896011,47.96723938,48.64530182,49.42824173,50.14255905,51.00136185,51.45423126,52.2774086,53.71556854,52.9545517,51.33658981,52.86616898,53.10871887,53.25833893,54.07489014,56.10511017,57.33340073,58.3261795,59.1648407,59.64675903,60.4588089,61.38893127,61.88288879,62.5051918,62.5051918
"98","Croatia","Europe & Central Asia","High income",96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.70155334,96.84606628,96.99057922,97.13509216,97.2796051,97.42411804,97.56863098,97.71314392,97.85765686,98.0021698,98.14668274,98.244550324,98.342417908,98.440285492,98.538153076,98.63602066,98.733888244,98.831755828,98.929623412,99.027490996,99.12535858,99.12535858,99.12535858,99.12535858,99.12535858,99.12535858,99.12535858,99.12535858,99.12535858,99.12535858
"99","Haiti","Latin America & Caribbean","Low income",34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,34.73469162,35.8779872714286,37.0212829228571,38.1645785742857,39.3078742257143,40.4511698771429,41.5944655285714,42.73776118,43.8810568314286,45.0243524828571,46.1676481342857,47.3109437857143,48.4542394371429,49.5975350885714,50.74083074,51.8841263914286,53.0274220428571,54.1707176942857,55.3140133457143,56.4573089971429,57.6006046485714,58.7439003,55.39094035,52.0379804,48.68502045,49.985653308,51.286286166,52.586919024,53.887551882,55.18818474,56.488817598,57.789450456,59.090083314,60.390716172,61.69134903,61.69134903,61.69134903,61.69134903,61.69134903
"100","Hungary","Europe & Central Asia","High income",98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.85829163,98.8654006547059,98.8725096794118,98.8796187041176,98.8867277288235,98.8938367535294,98.9009457782353,98.9080548029412,98.9151638276471,98.9222728523529,98.9293818770588,98.9364909017647,98.9435999264706,98.9507089511765,98.9578179758823,98.9649270005882,98.9720360252941,98.97914505,98.9862540747059,98.9933630994118,99.0004721241176,99.0075811488235,99.0146901735294,99.0217991982353,99.0289082229412,99.0360172476471,99.0431262723529,99.0502352970588,99.0573443217647,99.0644533464706,99.0715623711765,99.0786713958824,99.0857804205882,99.0928894452941,99.09999847,99.09999847,99.09999847,99.09999847,99.09999847,99.09999847,99.09999847
"101","IBRD only","","",63.07725143,63.07725143,63.07725143,63.07725143,63.07725143,63.07725143,63.07725143,63.07725143,63.07725143,63.07725143,63.07725143,63.07725143,63.07725143,63.07725143,63.07725143,63.07725143,63.17380142,63.44282913,64.1568985,64.84008026,65.28687286,66.09146118,66.84081268,67.646492,68.42707062,69.12802124,69.77542877,70.57668304,72.8797226,73.46336365,73.73148346,74.53141022,75.1490097,75.66652679,76.17648315,76.71550751,77.24143219,80.17040253,81.73970795,82.11241913,82.49330139,82.84072876,83.26998901,83.93496704,84.32956696,84.36328888,84.42339325,85.49600983,85.84721375,86.25504303,86.83493042,87.19532776,87.69956207,87.86956024,88.34095764,88.45137787,88.81774902,89.0443573,89.06654358,89.36553192,89.36553192
"102","IDA & IBRD total","","",59.7594986,59.7594986,59.7594986,59.7594986,59.7594986,59.7594986,59.7594986,59.7594986,59.7594986,59.7594986,59.7594986,59.7594986,59.7594986,59.7594986,59.7594986,59.7594986,59.85863113,60.12987137,60.77230072,61.38908005,61.80981064,62.52769852,63.21895981,63.94839096,64.66091919,65.30536652,65.89926147,66.64675903,68.69184875,69.25138855,69.54599762,70.24902344,70.87866211,71.41886902,71.9450531,72.45143127,72.9733429,75.49215698,76.97602081,77.37692261,77.55323792,77.94180298,78.39006805,79.03051758,79.53421021,79.46540833,79.73523712,80.10973358,80.68343353,81.05264282,81.57013702,81.8302002,82.35736084,82.59467316,83.07061005,83.28063965,83.81558228,84.09641266,84.12513733,84.4069519,84.4069519
"103","IDA total","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","IDA blend","","",47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.40528107,47.50617981,47.93532181,48.23159027,48.52011871,48.82585907,49.14402008,49.81414032,50.50037003,51.05368042,51.75574875,52.64719009,54.28536987,55.99806976,56.79523087,57.57638168,58.44828033,59.27878952,60.26575089,60.89603043,57.86249924,58.79040146,59.4720993,60.08760071,61.30728912,60.70563889,66.53368378,59.77278137,61.00915146,61.94258881,62.39704895,62.47045898,63.87630844,63.7358284,64.59924316,65.02774048,65.72805786,66.58383179,66.5693512,66.98145294,66.98145294
"105","Indonesia","East Asia & Pacific","Upper middle income",67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,67.31266785,68.733386233,70.154104616,71.574822999,72.995541382,74.416259765,75.836978148,77.257696531,78.678414914,80.099133297,81.51985168,82.1530614535714,82.7862712271429,83.4194810007143,84.0526907742857,84.6859005478571,85.3191103214286,85.952320095,86.5855298685714,87.2187396421429,87.8519494157143,88.4851591892857,89.1183689628571,89.7515787364286,90.38478851,91.1835289,91.98226929,92.08728409,92.19229889,92.58170319,92.696807865,92.81191254,93.58001455,94.34811656,95.11621857,95.21793365,95.37696838,95.517765045,95.65856171,95.65856171,95.65856171
"106","IDA only","","",41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,41.9629097,42.34782028,42.7427597,43.20236969,43.66339874,44.06462097,44.55078125,45.44023132,46.02561951,46.56568146,46.74369049,47.26182938,47.69535828,48.54450989,49.04251862,49.59032822,50.34223175,51.84238815,52.67752075,53.37303162,54.08272934,54.8130188,55.55612183,56.71012115,56.55477905,55.70996857,55.52550125,57.61968994,57.88134003,58.46443176,58.6186409,59.26576996,60.53036118,61.27156067,62.39786911,64.25295258,64.97927856,65.49887085,66.05657196,66.05657196
"107","Isle of Man","Europe & Central Asia","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","India","South Asia","Lower middle income",40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,40.76359177,41.509439472,42.255287174,43.001134876,43.746982578,44.49283028,45.238677982,45.984525684,46.730373386,47.476221088,48.22206879,49.501317981,50.780567172,52.059816363,53.339065554,54.618314745,55.897563936,57.176813127,58.456062318,59.735311509,61.0145607,61.362542726,61.710524752,62.058506778,62.406488804,62.75447083,64.064088444,65.373706058,66.683323672,67.992941286,69.3025589,70.0269066957143,70.7512544914286,71.4756022871428,72.1999500828571,72.9242978785714,73.6486456742857,74.37299347,74.37299347,74.37299347
"109","Ireland","Europe & Central Asia","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Iran, Islamic Rep.","Middle East & North Africa","Upper middle income",36.51839828,36.51839828,36.51839828,36.51839828,36.51839828,36.51839828,36.51839828,36.51839828,36.51839828,36.51839828,36.51839828,36.51839828,36.51839828,36.51839828,36.51839828,36.51839828,36.51839828,38.098534389,39.678670498,41.258806607,42.838942716,44.419078825,45.999214934,47.579351043,49.159487152,50.739623261,52.31975937,54.962088014,57.604416658,60.246745302,62.889073946,65.53140259,67.037171938,68.542941286,70.048710634,71.554479982,73.06024933,73.7168744416667,74.3734995533333,75.030124665,75.6867497766667,76.3433748883333,77,78.81373342,80.62746684,82.44120026,82.33132172,82.64681244,82.96230316,83.128225325,83.29414749,83.460069655,83.62599182,84.62680054,84.70523834,85.124744415,85.54425049,85.54425049,85.54425049,85.54425049,85.54425049
"111","Iraq","Middle East & North Africa","Upper middle income",74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.05220032,74.3145167058333,74.5768330916667,74.8391494775,75.1014658633333,75.3637822491667,75.626098635,75.8884150208333,76.1507314066667,76.4130477925,76.6753641783333,76.9376805641667,77.19999695,72.69999695,82.19999695,82.75,83.30000305,85.59999847,85.59999847,85.59999847,85.59999847
"112","Iceland","Europe & Central Asia","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Israel","Middle East & North Africa","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.75141144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Italy","Europe & Central Asia","High income",96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.46054077,96.558344649,96.656148528,96.753952407,96.851756286,96.949560165,97.047364044,97.145167923,97.242971802,97.340775681,97.43857956,97.536383439,97.634187318,97.731991197,97.829795076,97.927598955,98.025402834,98.123206713,98.221010592,98.318814471,98.41661835,98.459784701,98.502951052,98.546117403,98.589283754,98.632450105,98.675616456,98.718782807,98.761949158,98.805115509,98.84828186,98.8922075542857,98.9361332485714,98.9800589428571,99.0239846371429,99.0679103314286,99.1118360257143,99.15576172,99.15576172,99.15576172
"115","Jamaica","Latin America & Caribbean","Upper middle income",79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,79.92012024,80.4654454553333,81.0107706706667,81.556095886,82.1014211013333,82.6467463166667,83.192071532,83.7373967473333,84.2827219626667,84.828047178,85.3733723933333,85.9186976086667,86.464022824,87.0093480393333,87.5546732546667,88.09999847,88.09999847,88.09999847,88.09999847,88.09999847,88.09999847,88.09999847
"116","Jordan","Middle East & North Africa","Upper middle income",66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,66.79680634,67.75911935625,68.7214323725,69.68374538875,70.646058405,71.60837142125,72.5706844375,73.53299745375,74.49531047,75.45762348625,76.4199365025,77.38224951875,78.344562535,79.30687555125,80.2691885675,81.23150158375,82.1938146,83.15612761625,84.1184406325,85.08075364875,86.043066665,87.00537968125,87.9676926975,88.93000571375,89.89231873,90.511535645,91.13075256,91.665164945,92.19957733,92.31673177,92.43388621,92.55104065,95.90444946,97.89031982,97.94645182,98.00258382,98.05871582,98.11484782,98.17097982,98.22711182,98.22711182,98.22711182
"117","Japan","East Asia & Pacific","High income",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
